NP_001344917.1	XP_073803839.1	52.094	382	183	0	207	588	2	383	3.46e-135	402
NP_001344917.1	XP_073803839.1	51.309	382	186	0	179	560	2	383	4.91e-134	399
NP_001344917.1	XP_073803839.1	50.262	382	190	0	123	504	2	383	4.43e-130	389
NP_001344917.1	XP_073803839.1	52.022	371	178	0	263	633	2	372	7.13e-130	388
NP_001344917.1	XP_073803839.1	53.488	344	160	0	291	634	2	345	2.16e-121	367
NP_001344917.1	XP_073803839.1	46.447	394	196	1	83	476	5	383	1.80e-117	357
NP_001344917.1	XP_073803839.1	46.419	377	187	2	72	448	22	383	8.62e-109	334
NP_001344917.1	XP_073803839.1	42.980	349	184	1	44	392	50	383	1.46e-88	282
NP_001344917.1	XP_073793426.1	38.287	572	337	2	63	634	44	599	5.60e-136	412
NP_001344917.1	XP_073793426.1	41.667	516	300	1	119	634	29	543	2.90e-133	405
NP_001344917.1	XP_073793426.1	36.000	550	284	6	63	544	72	621	1.59e-104	331
NP_001344917.1	XP_073793426.1	42.442	344	198	0	291	634	5	348	7.83e-86	282
NP_001344917.1	XP_073793425.1	38.287	572	337	2	63	634	44	599	5.60e-136	412
NP_001344917.1	XP_073793425.1	41.667	516	300	1	119	634	29	543	2.90e-133	405
NP_001344917.1	XP_073793425.1	36.000	550	284	6	63	544	72	621	1.59e-104	331
NP_001344917.1	XP_073793425.1	42.442	344	198	0	291	634	5	348	7.83e-86	282
NP_001344917.1	XP_073793424.1	38.287	572	337	2	63	634	44	599	5.60e-136	412
NP_001344917.1	XP_073793424.1	41.667	516	300	1	119	634	29	543	2.90e-133	405
NP_001344917.1	XP_073793424.1	36.000	550	284	6	63	544	72	621	1.59e-104	331
NP_001344917.1	XP_073793424.1	42.442	344	198	0	291	634	5	348	7.83e-86	282
NP_001344917.1	XP_073793423.1	38.287	572	337	2	63	634	44	599	5.60e-136	412
NP_001344917.1	XP_073793423.1	41.667	516	300	1	119	634	29	543	2.90e-133	405
NP_001344917.1	XP_073793423.1	36.000	550	284	6	63	544	72	621	1.59e-104	331
NP_001344917.1	XP_073793423.1	42.442	344	198	0	291	634	5	348	7.83e-86	282
NP_001344917.1	XP_073793422.1	38.287	572	337	2	63	634	44	599	5.60e-136	412
NP_001344917.1	XP_073793422.1	41.667	516	300	1	119	634	29	543	2.90e-133	405
NP_001344917.1	XP_073793422.1	36.000	550	284	6	63	544	72	621	1.59e-104	331
NP_001344917.1	XP_073793422.1	42.442	344	198	0	291	634	5	348	7.83e-86	282
NP_001344917.1	XP_073793420.1	38.287	572	337	2	63	634	44	599	5.60e-136	412
NP_001344917.1	XP_073793420.1	41.667	516	300	1	119	634	29	543	2.90e-133	405
NP_001344917.1	XP_073793420.1	36.000	550	284	6	63	544	72	621	1.59e-104	331
NP_001344917.1	XP_073793420.1	42.442	344	198	0	291	634	5	348	7.83e-86	282
NP_001344917.1	XP_009294401.1	38.287	572	337	2	63	634	44	599	5.60e-136	412
NP_001344917.1	XP_009294401.1	41.667	516	300	1	119	634	29	543	2.90e-133	405
NP_001344917.1	XP_009294401.1	36.000	550	284	6	63	544	72	621	1.59e-104	331
NP_001344917.1	XP_009294401.1	42.442	344	198	0	291	634	5	348	7.83e-86	282
NP_001344917.1	XP_073793419.1	38.287	572	337	2	63	634	44	599	5.60e-136	412
NP_001344917.1	XP_073793419.1	41.667	516	300	1	119	634	29	543	2.90e-133	405
NP_001344917.1	XP_073793419.1	36.000	550	284	6	63	544	72	621	1.59e-104	331
NP_001344917.1	XP_073793419.1	42.442	344	198	0	291	634	5	348	7.83e-86	282
NP_001344917.1	XP_073793418.1	38.287	572	337	2	63	634	44	599	5.60e-136	412
NP_001344917.1	XP_073793418.1	41.667	516	300	1	119	634	29	543	2.90e-133	405
NP_001344917.1	XP_073793418.1	36.000	550	284	6	63	544	72	621	1.59e-104	331
NP_001344917.1	XP_073793418.1	42.442	344	198	0	291	634	5	348	7.83e-86	282
NP_001344917.1	XP_005174049.1	38.287	572	337	2	63	634	44	599	5.60e-136	412
NP_001344917.1	XP_005174049.1	41.667	516	300	1	119	634	29	543	2.90e-133	405
NP_001344917.1	XP_005174049.1	36.000	550	284	6	63	544	72	621	1.59e-104	331
NP_001344917.1	XP_005174049.1	42.442	344	198	0	291	634	5	348	7.83e-86	282
NP_001344917.1	XP_073793417.1	38.287	572	337	2	63	634	44	599	5.60e-136	412
NP_001344917.1	XP_073793417.1	41.667	516	300	1	119	634	29	543	2.90e-133	405
NP_001344917.1	XP_073793417.1	36.000	550	284	6	63	544	72	621	1.59e-104	331
NP_001344917.1	XP_073793417.1	42.442	344	198	0	291	634	5	348	7.83e-86	282
NP_001344917.1	XP_068072669.1	38.287	572	337	2	63	634	44	599	5.60e-136	412
NP_001344917.1	XP_068072669.1	41.667	516	300	1	119	634	29	543	2.90e-133	405
NP_001344917.1	XP_068072669.1	36.000	550	284	6	63	544	72	621	1.59e-104	331
NP_001344917.1	XP_068072669.1	42.442	344	198	0	291	634	5	348	7.83e-86	282
NP_001344917.1	XP_003201060.1	38.287	572	337	2	63	634	44	599	5.60e-136	412
NP_001344917.1	XP_003201060.1	41.667	516	300	1	119	634	29	543	2.90e-133	405
NP_001344917.1	XP_003201060.1	36.000	550	284	6	63	544	72	621	1.59e-104	331
NP_001344917.1	XP_003201060.1	42.442	344	198	0	291	634	5	348	7.83e-86	282
NP_001344917.1	XP_068072624.1	43.636	495	278	1	117	610	82	576	6.14e-136	411
NP_001344917.1	XP_068072624.1	43.633	479	241	2	185	634	94	572	5.48e-127	388
NP_001344917.1	XP_068072624.1	43.396	477	246	4	83	554	119	576	1.77e-126	386
NP_001344917.1	XP_068072624.1	39.735	453	257	3	74	525	138	575	1.12e-102	325
NP_001344917.1	XP_068072624.1	39.241	237	129	2	65	301	354	575	1.26e-38	152
NP_001344917.1	XP_068072624.1	33.333	126	69	2	64	189	465	575	2.21e-10	65.5
NP_001344917.1	XP_073806545.1	41.815	507	295	0	123	629	75	581	9.03e-136	411
NP_001344917.1	XP_073806545.1	42.436	509	283	1	136	634	50	558	2.25e-135	410
NP_001344917.1	XP_073806545.1	37.903	372	216	2	63	434	226	582	5.30e-71	242
NP_001344917.1	XP_068076420.1	52.044	367	176	0	268	634	63	429	1.12e-135	405
NP_001344917.1	XP_068076420.1	50.954	367	180	0	187	553	66	432	5.55e-134	400
NP_001344917.1	XP_068076420.1	50.954	367	180	0	159	525	66	432	2.03e-133	399
NP_001344917.1	XP_068076420.1	50.524	382	188	1	229	609	51	432	3.97e-131	393
NP_001344917.1	XP_068076420.1	50.954	367	180	0	215	581	66	432	3.40e-130	391
NP_001344917.1	XP_068076420.1	49.326	371	188	0	127	497	62	432	2.42e-127	384
NP_001344917.1	XP_068076420.1	44.125	417	221	3	56	469	25	432	6.66e-118	359
NP_001344917.1	XP_068072625.1	43.636	495	278	1	117	610	47	541	1.31e-135	409
NP_001344917.1	XP_068072625.1	43.633	479	241	2	185	634	59	537	1.20e-126	385
NP_001344917.1	XP_068072625.1	43.396	477	246	4	83	554	84	541	3.81e-126	384
NP_001344917.1	XP_068072625.1	39.177	462	265	3	65	525	94	540	1.52e-102	323
NP_001344917.1	XP_068072625.1	33.333	126	69	2	64	189	430	540	2.13e-10	65.5
NP_001344917.1	XP_017207864.1	45.396	467	246	3	165	629	15	474	2.46e-135	406
NP_001344917.1	XP_017207864.1	43.908	476	262	3	127	602	5	475	1.52e-130	394
NP_001344917.1	XP_017207864.1	42.683	492	260	5	59	546	2	475	3.75e-122	372
NP_001344917.1	XP_017207864.1	42.010	388	205	4	43	429	106	474	1.67e-86	280
NP_001344917.1	XP_073792971.1	43.636	495	278	1	117	610	43	537	2.70e-135	408
NP_001344917.1	XP_073792971.1	43.633	479	241	2	185	634	55	533	2.52e-126	385
NP_001344917.1	XP_073792971.1	43.396	477	246	4	83	554	80	537	7.79e-126	384
NP_001344917.1	XP_073792971.1	39.177	462	265	3	65	525	90	536	2.43e-102	323
NP_001344917.1	XP_073792971.1	33.333	126	69	2	64	189	426	536	2.29e-10	65.1
NP_001344917.1	XP_021325059.2	40.981	571	292	4	81	623	147	700	6.37e-135	412
NP_001344917.1	XP_021325059.2	41.155	537	260	3	154	634	149	685	9.15e-130	399
NP_001344917.1	XP_021325059.2	38.040	347	180	5	64	394	368	695	8.55e-62	219
NP_001344917.1	XP_021325059.2	41.833	251	129	3	65	315	467	700	2.16e-48	182
NP_001344917.1	XP_021325059.2	29.412	221	111	2	39	259	525	700	3.32e-21	100
NP_001344917.1	XP_021325059.2	23.494	166	82	2	38	203	580	700	3.93e-04	45.4
NP_001344917.1	XP_073792967.1	40.981	571	292	4	81	623	55	608	7.35e-135	409
NP_001344917.1	XP_073792967.1	41.155	537	260	3	154	634	57	593	7.70e-130	396
NP_001344917.1	XP_073792967.1	38.040	347	180	5	64	394	276	603	5.81e-62	218
NP_001344917.1	XP_073792967.1	41.833	251	129	3	65	315	375	608	2.07e-48	180
NP_001344917.1	XP_073792967.1	29.412	221	111	2	39	259	433	608	2.99e-21	99.8
NP_001344917.1	XP_073792967.1	23.494	166	82	2	38	203	488	608	2.97e-04	45.8
NP_001344917.1	XP_073793413.1	39.924	526	314	1	109	634	64	587	1.58e-134	410
NP_001344917.1	XP_073793413.1	37.313	603	353	4	37	629	79	666	3.07e-134	409
NP_001344917.1	XP_073793413.1	38.182	550	312	1	113	634	94	643	4.28e-130	399
NP_001344917.1	XP_073793413.1	37.712	472	268	1	187	632	58	529	2.63e-111	350
NP_001344917.1	XP_073793413.1	36.410	390	222	1	271	634	58	447	1.23e-84	280
NP_001344917.1	XP_073793413.1	34.959	369	220	2	44	407	315	668	1.25e-64	226
NP_001344917.1	XP_073793413.1	31.731	208	88	3	481	634	44	251	2.92e-20	97.1
NP_001344917.1	XP_073793412.1	39.924	526	314	1	109	634	64	587	1.58e-134	410
NP_001344917.1	XP_073793412.1	37.313	603	353	4	37	629	79	666	3.07e-134	409
NP_001344917.1	XP_073793412.1	38.182	550	312	1	113	634	94	643	4.28e-130	399
NP_001344917.1	XP_073793412.1	37.712	472	268	1	187	632	58	529	2.63e-111	350
NP_001344917.1	XP_073793412.1	36.410	390	222	1	271	634	58	447	1.23e-84	280
NP_001344917.1	XP_073793412.1	34.959	369	220	2	44	407	315	668	1.25e-64	226
NP_001344917.1	XP_073793412.1	31.731	208	88	3	481	634	44	251	2.92e-20	97.1
NP_001344917.1	XP_073793411.1	39.924	526	314	1	109	634	64	587	1.58e-134	410
NP_001344917.1	XP_073793411.1	37.313	603	353	4	37	629	79	666	3.07e-134	409
NP_001344917.1	XP_073793411.1	38.182	550	312	1	113	634	94	643	4.28e-130	399
NP_001344917.1	XP_073793411.1	37.712	472	268	1	187	632	58	529	2.63e-111	350
NP_001344917.1	XP_073793411.1	36.410	390	222	1	271	634	58	447	1.23e-84	280
NP_001344917.1	XP_073793411.1	34.959	369	220	2	44	407	315	668	1.25e-64	226
NP_001344917.1	XP_073793411.1	31.731	208	88	3	481	634	44	251	2.92e-20	97.1
NP_001344917.1	XP_073793410.1	39.924	526	314	1	109	634	64	587	1.76e-134	411
NP_001344917.1	XP_073793410.1	38.448	567	334	3	63	629	115	666	4.78e-134	410
NP_001344917.1	XP_073793410.1	38.182	550	312	1	113	634	94	643	5.47e-130	400
NP_001344917.1	XP_073793410.1	37.712	472	268	1	187	632	58	529	3.20e-111	351
NP_001344917.1	XP_073793410.1	36.410	390	222	1	271	634	58	447	1.43e-84	281
NP_001344917.1	XP_073793410.1	34.959	369	220	2	44	407	315	668	1.72e-64	227
NP_001344917.1	XP_073793410.1	31.731	208	88	3	481	634	44	251	2.30e-20	97.4
NP_001344917.1	XP_073793409.1	39.924	526	314	1	109	634	64	587	1.76e-134	411
NP_001344917.1	XP_073793409.1	38.448	567	334	3	63	629	115	666	4.78e-134	410
NP_001344917.1	XP_073793409.1	38.182	550	312	1	113	634	94	643	5.47e-130	400
NP_001344917.1	XP_073793409.1	37.712	472	268	1	187	632	58	529	3.20e-111	351
NP_001344917.1	XP_073793409.1	36.410	390	222	1	271	634	58	447	1.43e-84	281
NP_001344917.1	XP_073793409.1	34.959	369	220	2	44	407	315	668	1.72e-64	227
NP_001344917.1	XP_073793409.1	31.731	208	88	3	481	634	44	251	2.30e-20	97.4
NP_001344917.1	XP_073793407.1	39.924	526	314	1	109	634	64	587	1.76e-134	411
NP_001344917.1	XP_073793407.1	38.448	567	334	3	63	629	115	666	4.78e-134	410
NP_001344917.1	XP_073793407.1	38.182	550	312	1	113	634	94	643	5.47e-130	400
NP_001344917.1	XP_073793407.1	37.712	472	268	1	187	632	58	529	3.20e-111	351
NP_001344917.1	XP_073793407.1	36.410	390	222	1	271	634	58	447	1.43e-84	281
NP_001344917.1	XP_073793407.1	34.959	369	220	2	44	407	315	668	1.72e-64	227
NP_001344917.1	XP_073793407.1	31.731	208	88	3	481	634	44	251	2.30e-20	97.4
NP_001344917.1	XP_073804680.1	53.134	367	172	0	266	632	60	426	2.47e-134	401
NP_001344917.1	XP_073804680.1	50.526	380	187	1	229	607	50	429	1.92e-126	381
NP_001344917.1	XP_073804680.1	50.270	370	184	0	154	523	60	429	7.06e-123	372
NP_001344917.1	XP_073804680.1	49.864	367	184	0	210	576	60	426	2.42e-121	368
NP_001344917.1	XP_073804680.1	48.919	370	189	0	182	551	60	429	7.68e-121	367
NP_001344917.1	XP_073804680.1	48.919	370	189	0	126	495	60	429	6.21e-120	364
NP_001344917.1	XP_073804680.1	52.199	341	163	0	294	634	60	400	8.17e-118	359
NP_001344917.1	XP_073804680.1	50.430	349	173	0	119	467	81	429	1.33e-116	356
NP_001344917.1	XP_073804680.1	47.339	357	173	2	83	439	88	429	7.27e-102	318
NP_001344917.1	XP_073804680.1	44.262	366	189	2	46	411	79	429	1.50e-93	296
NP_001344917.1	XP_073804680.1	43.363	339	177	1	45	383	106	429	1.63e-83	270
NP_001344917.1	XP_073804680.1	50.769	260	128	0	375	634	57	316	4.93e-82	266
NP_001344917.1	XP_068076417.1	52.618	382	180	1	229	609	51	432	4.38e-134	401
NP_001344917.1	XP_068076417.1	53.297	364	170	0	271	634	66	429	4.47e-132	395
NP_001344917.1	XP_068076417.1	52.044	367	176	0	187	553	66	432	3.71e-130	391
NP_001344917.1	XP_068076417.1	51.499	367	178	0	215	581	66	432	4.10e-127	383
NP_001344917.1	XP_068076417.1	51.226	367	179	0	159	525	66	432	4.88e-127	383
NP_001344917.1	XP_068076417.1	50.409	367	182	0	131	497	66	432	1.92e-122	371
NP_001344917.1	XP_068076417.1	50.143	349	174	0	121	469	84	432	6.96e-114	349
NP_001344917.1	XP_068076417.1	47.384	344	168	2	83	413	89	432	1.24e-100	315
NP_001344917.1	XP_068076417.1	44.027	293	149	1	65	357	155	432	3.24e-73	243
NP_001344917.1	XP_073804670.1	52.973	370	174	0	240	609	63	432	5.55e-134	400
NP_001344917.1	XP_073804670.1	52.861	367	173	0	268	634	63	429	4.18e-130	390
NP_001344917.1	XP_073804670.1	51.892	370	178	0	212	581	63	432	1.68e-128	387
NP_001344917.1	XP_073804670.1	51.081	370	181	0	156	525	63	432	3.86e-128	385
NP_001344917.1	XP_073804670.1	50.811	370	182	0	184	553	63	432	2.85e-125	378
NP_001344917.1	XP_073804670.1	49.326	371	188	0	127	497	62	432	6.26e-121	367
NP_001344917.1	XP_073804670.1	49.575	353	178	0	117	469	80	432	4.42e-113	347
NP_001344917.1	XP_073804670.1	43.020	351	181	4	35	385	101	432	7.43e-82	266
NP_001344917.1	XP_073804670.1	50.877	228	112	0	407	634	62	289	1.98e-70	236
NP_001344917.1	XP_073804669.1	52.973	370	174	0	240	609	63	432	5.55e-134	400
NP_001344917.1	XP_073804669.1	52.861	367	173	0	268	634	63	429	4.18e-130	390
NP_001344917.1	XP_073804669.1	51.892	370	178	0	212	581	63	432	1.68e-128	387
NP_001344917.1	XP_073804669.1	51.081	370	181	0	156	525	63	432	3.86e-128	385
NP_001344917.1	XP_073804669.1	50.811	370	182	0	184	553	63	432	2.85e-125	378
NP_001344917.1	XP_073804669.1	49.326	371	188	0	127	497	62	432	6.26e-121	367
NP_001344917.1	XP_073804669.1	49.575	353	178	0	117	469	80	432	4.42e-113	347
NP_001344917.1	XP_073804669.1	43.020	351	181	4	35	385	101	432	7.43e-82	266
NP_001344917.1	XP_073804669.1	50.877	228	112	0	407	634	62	289	1.98e-70	236
NP_001344917.1	XP_068075893.1	53.740	361	167	0	273	633	68	428	5.59e-134	400
NP_001344917.1	XP_068075893.1	52.909	361	170	0	217	577	68	428	3.51e-131	393
NP_001344917.1	XP_068075893.1	50.265	378	185	1	116	493	54	428	3.69e-129	388
NP_001344917.1	XP_068075893.1	52.355	361	172	0	161	521	68	428	7.85e-128	385
NP_001344917.1	XP_068075893.1	52.078	361	173	0	189	549	68	428	3.92e-127	383
NP_001344917.1	XP_068075893.1	52.909	361	170	0	245	605	68	428	4.28e-127	383
NP_001344917.1	XP_068075893.1	53.293	334	156	0	301	634	68	401	7.56e-119	362
NP_001344917.1	XP_068075893.1	47.324	355	172	1	83	437	89	428	3.22e-106	329
NP_001344917.1	XP_068075893.1	46.377	345	170	1	65	409	99	428	4.28e-98	308
NP_001344917.1	XP_073804677.1	51.771	367	177	0	187	553	66	432	7.04e-134	400
NP_001344917.1	XP_073804677.1	51.499	367	178	0	215	581	66	432	4.97e-130	390
NP_001344917.1	XP_073804677.1	50.954	367	180	0	159	525	66	432	7.16e-129	387
NP_001344917.1	XP_073804677.1	50.524	382	188	1	229	609	51	432	7.62e-128	385
NP_001344917.1	XP_073804677.1	51.374	364	177	0	271	634	66	429	1.56e-126	381
NP_001344917.1	XP_073804677.1	48.518	371	191	0	127	497	62	432	7.76e-121	367
NP_001344917.1	XP_073804677.1	44.699	349	178	1	65	413	99	432	1.08e-98	310
NP_001344917.1	XP_073804677.1	53.333	240	111	1	396	634	50	289	2.24e-79	259
NP_001344917.1	XP_017211180.1	51.771	367	177	0	187	553	66	432	7.04e-134	400
NP_001344917.1	XP_017211180.1	51.499	367	178	0	215	581	66	432	4.97e-130	390
NP_001344917.1	XP_017211180.1	50.954	367	180	0	159	525	66	432	7.16e-129	387
NP_001344917.1	XP_017211180.1	50.524	382	188	1	229	609	51	432	7.62e-128	385
NP_001344917.1	XP_017211180.1	51.374	364	177	0	271	634	66	429	1.56e-126	381
NP_001344917.1	XP_017211180.1	48.518	371	191	0	127	497	62	432	7.76e-121	367
NP_001344917.1	XP_017211180.1	44.699	349	178	1	65	413	99	432	1.08e-98	310
NP_001344917.1	XP_017211180.1	53.333	240	111	1	396	634	50	289	2.24e-79	259
NP_001344917.1	XP_073801391.1	37.021	705	353	8	10	629	384	1082	7.65e-134	420
NP_001344917.1	XP_073801391.1	38.794	647	309	7	74	634	386	1031	2.17e-132	416
NP_001344917.1	XP_073801391.1	41.916	501	259	3	111	580	590	1089	1.77e-111	361
NP_001344917.1	XP_073801391.1	41.400	500	246	5	83	551	605	1088	7.86e-110	357
NP_001344917.1	XP_073801391.1	40.326	491	246	4	64	523	614	1088	1.43e-101	334
NP_001344917.1	XP_073801391.1	34.598	659	341	10	65	633	118	776	3.83e-98	325
NP_001344917.1	XP_073801391.1	49.490	196	99	0	439	634	57	252	2.88e-52	196
NP_001344917.1	XP_073801391.1	47.959	196	102	0	355	550	57	252	3.55e-51	192
NP_001344917.1	XP_073801391.1	48.469	196	101	0	411	606	57	252	3.55e-51	192
NP_001344917.1	XP_073801391.1	47.449	196	103	0	383	578	57	252	2.15e-49	187
NP_001344917.1	XP_073801391.1	46.429	196	105	0	159	354	57	252	2.54e-49	187
NP_001344917.1	XP_073801391.1	46.939	196	104	0	299	494	57	252	7.22e-49	186
NP_001344917.1	XP_073801391.1	46.939	196	104	0	271	466	57	252	9.18e-49	185
NP_001344917.1	XP_073801391.1	45.408	196	107	0	243	438	57	252	9.27e-47	179
NP_001344917.1	XP_073801391.1	42.009	219	126	1	187	405	57	274	4.74e-45	174
NP_001344917.1	XP_073801391.1	43.229	192	109	0	135	326	61	252	2.67e-43	169
NP_001344917.1	XP_073801391.1	43.878	196	110	0	215	410	57	252	4.33e-42	165
NP_001344917.1	XP_073801391.1	46.369	179	96	0	120	298	74	252	4.83e-42	165
NP_001344917.1	XP_073801391.1	38.150	173	94	2	83	242	80	252	3.65e-25	113
NP_001344917.1	XP_021323944.1	47.518	423	222	0	212	634	23	445	1.13e-133	400
NP_001344917.1	XP_021323944.1	45.349	430	235	0	151	580	18	447	1.83e-126	382
NP_001344917.1	XP_021323944.1	46.154	416	224	0	135	550	30	445	1.45e-123	375
NP_001344917.1	XP_021323944.1	45.626	423	230	0	184	606	23	445	3.43e-123	374
NP_001344917.1	XP_021323944.1	43.018	444	250	1	82	522	2	445	3.42e-119	363
NP_001344917.1	XP_021323944.1	40.044	457	255	2	10	466	8	445	2.39e-104	325
NP_001344917.1	XP_073804687.1	54.768	367	166	0	215	581	65	431	3.20e-133	399
NP_001344917.1	XP_073804687.1	53.951	367	169	0	159	525	65	431	1.27e-131	394
NP_001344917.1	XP_073804687.1	54.396	364	166	0	271	634	65	428	1.25e-130	392
NP_001344917.1	XP_073804687.1	52.742	383	180	1	229	610	50	432	4.32e-130	390
NP_001344917.1	XP_073804687.1	51.752	371	179	0	127	497	61	431	1.15e-127	384
NP_001344917.1	XP_073804687.1	52.989	368	173	0	187	554	65	432	7.16e-126	380
NP_001344917.1	XP_073804687.1	47.739	398	192	2	74	470	50	432	2.37e-114	350
NP_001344917.1	XP_073804686.1	54.768	367	166	0	215	581	65	431	3.20e-133	399
NP_001344917.1	XP_073804686.1	53.951	367	169	0	159	525	65	431	1.27e-131	394
NP_001344917.1	XP_073804686.1	54.396	364	166	0	271	634	65	428	1.25e-130	392
NP_001344917.1	XP_073804686.1	52.742	383	180	1	229	610	50	432	4.32e-130	390
NP_001344917.1	XP_073804686.1	51.752	371	179	0	127	497	61	431	1.15e-127	384
NP_001344917.1	XP_073804686.1	52.989	368	173	0	187	554	65	432	7.16e-126	380
NP_001344917.1	XP_073804686.1	47.739	398	192	2	74	470	50	432	2.37e-114	350
NP_001344917.1	XP_021322746.2	40.619	517	307	0	111	627	141	657	8.17e-133	405
NP_001344917.1	XP_021322746.2	39.885	524	315	0	111	634	113	636	1.42e-129	397
NP_001344917.1	XP_021322746.2	40.798	451	267	0	184	634	102	552	1.77e-112	353
NP_001344917.1	XP_021322746.2	32.381	210	127	1	54	263	463	657	9.33e-27	117
NP_001344917.1	XP_073801361.1	53.652	356	165	0	219	574	63	418	2.81e-132	395
NP_001344917.1	XP_073801361.1	53.371	356	166	0	163	518	63	418	1.39e-130	391
NP_001344917.1	XP_073801361.1	52.247	356	170	0	191	546	63	418	5.96e-128	384
NP_001344917.1	XP_073801361.1	53.803	355	164	0	275	629	63	417	3.43e-127	382
NP_001344917.1	XP_073801361.1	49.451	364	184	0	127	490	55	418	1.11e-122	371
NP_001344917.1	XP_073801361.1	50.667	375	184	1	229	602	44	418	7.31e-122	369
NP_001344917.1	XP_073801361.1	53.916	332	153	0	303	634	63	394	2.82e-120	365
NP_001344917.1	XP_073801361.1	47.159	352	171	1	83	434	82	418	6.78e-101	315
NP_001344917.1	XP_073801361.1	45.541	314	156	1	65	378	120	418	1.87e-84	272
NP_001344917.1	XP_073801361.1	42.545	275	143	1	48	322	159	418	6.29e-65	221
NP_001344917.1	XP_073801357.1	53.652	356	165	0	219	574	60	415	6.65e-132	395
NP_001344917.1	XP_073801357.1	53.371	356	166	0	163	518	60	415	3.79e-130	390
NP_001344917.1	XP_073801357.1	52.247	356	170	0	191	546	60	415	1.41e-127	384
NP_001344917.1	XP_073801357.1	53.803	355	164	0	275	629	60	414	7.77e-127	382
NP_001344917.1	XP_073801357.1	50.562	356	176	0	135	490	60	415	2.68e-122	370
NP_001344917.1	XP_073801357.1	50.667	375	184	1	229	602	41	415	1.66e-121	368
NP_001344917.1	XP_073801357.1	53.916	332	153	0	303	634	60	391	6.13e-120	364
NP_001344917.1	XP_073801357.1	47.159	352	171	1	83	434	79	415	1.52e-100	314
NP_001344917.1	XP_073801357.1	45.541	314	156	1	65	378	117	415	5.16e-84	271
NP_001344917.1	XP_073801357.1	43.273	275	141	2	48	322	156	415	1.30e-64	220
NP_001344917.1	XP_073804693.1	51.187	379	184	1	229	606	51	429	8.34e-132	395
NP_001344917.1	XP_073804693.1	51.374	364	177	0	187	550	66	429	4.96e-131	393
NP_001344917.1	XP_073804693.1	51.648	364	176	0	159	522	66	429	1.54e-130	392
NP_001344917.1	XP_073804693.1	52.198	364	174	0	271	634	66	429	2.62e-130	391
NP_001344917.1	XP_073804693.1	51.099	364	178	0	215	578	66	429	7.83e-127	382
NP_001344917.1	XP_073804693.1	48.641	368	189	0	127	494	62	429	1.05e-121	369
NP_001344917.1	XP_073804693.1	49.296	355	180	0	112	466	75	429	9.20e-118	359
NP_001344917.1	XP_073804693.1	38.235	204	111	1	39	242	241	429	5.88e-33	133
NP_001344917.1	XP_073804678.1	50.681	367	181	0	187	553	66	432	8.46e-132	395
NP_001344917.1	XP_073804678.1	50.681	367	181	0	159	525	66	432	6.38e-131	393
NP_001344917.1	XP_073804678.1	51.099	364	178	0	271	634	66	429	4.00e-129	388
NP_001344917.1	XP_073804678.1	50.136	367	183	0	215	581	66	432	2.43e-128	386
NP_001344917.1	XP_073804678.1	49.608	383	192	1	228	609	50	432	1.22e-126	382
NP_001344917.1	XP_073804678.1	49.311	363	184	0	135	497	70	432	6.62e-123	372
